,LotFrontage,LotArea,MasVnrArea,BsmtUnfSF,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,TotalSquare,TotalBath,TotalBsmtBath,GarageAgeYrs,Age,TotalRooms,TotalLivArea,YrsFromRenn,MSZoning,Street,LotShape,LotConfig,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir,Electrical,KitchenAbvGr,KitchenQual,Functional,Fireplaces,FireplaceQu,GarageCars,PavedDrive,MoSold,SaleCondition,Garage,HasBasement,HasFinishedBsmt,Id
785,-0.03922313577969881,-0.07284418646173735,-0.5707501337786359,-0.172600673563387,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,3.2641645975221625,0.1788963633157235,0.38297279261434874,-0.8821115583245506,0.5313964036276924,0.18029406318092842,0.272707125580919,0.28046721687597437,0.9232521425084776,3.0,1.0,3.0,4.0,14.0,1.0,2.0,0.0,2.0,5.0,1.0,1.0,3.0,14.0,3.0,4.0,1.0,3.0,3.0,3.0,4.0,3.0,1.0,4.0,1.0,4.0,1.0,3.0,6.0,1.0,2.0,2.0,2.0,8.0,4.0,1.0,1.0,1.0,786
786,-0.44794003042303426,0.02838006467684453,-0.5707501337786359,-1.28417561989079,-0.7521758378613592,-0.704483250333654,2.848624854689057,-0.11633928614822256,-0.2702083542015609,-0.27884031970680145,0.38297279261434874,1.0603965489964808,0.8227677886309123,1.9329516773694007,0.7155907778035463,0.42886444028739573,1.7956163716503462,4.0,1.0,3.0,4.0,17.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,8.0,8.0,3.0,2.0,2.0,1.0,3.0,3.0,3.0,5.0,1.0,4.0,1.0,4.0,1.0,3.0,6.0,0.0,5.0,1.0,2.0,5.0,4.0,1.0,1.0,1.0,787
787,0.27866778227622874,-0.037566031609479106,-0.5707501337786359,-0.6050055915848411,-0.7521758378613592,-0.025067045370336088,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0.5757638065746149,1.1693866846213092,1.0603965489964808,-0.9670850049602959,-1.010190354003694,1.1584744300261736,0.9476095169081904,-0.8214763157752596,3.0,1.0,0.0,4.0,20.0,2.0,2.0,0.0,5.0,6.0,1.0,1.0,12.0,13.0,2.0,4.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,0.0,1.0,4.0,1.0,2.0,6.0,0.0,5.0,2.0,2.0,0.0,4.0,1.0,1.0,1.0,788
788,-0.9020699133600736,-0.45268568330849507,-0.5707501337786359,0.7555983651214099,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.9313585699729541,-1.1898549913995724,-0.8821115583245506,1.0308902064903551,0.5771222022424692,-1.4988274833095903,-1.4254556470361912,-0.7245469569817187,4.0,1.0,3.0,0.0,17.0,2.0,2.0,0.0,2.0,3.0,1.0,1.0,8.0,8.0,3.0,4.0,1.0,3.0,3.0,3.0,5.0,5.0,1.0,0.0,1.0,4.0,1.0,3.0,6.0,0.0,5.0,1.0,2.0,7.0,4.0,1.0,1.0,0.0,789
789,-0.03922313577969881,0.16919201799338662,0.2982400799345837,-0.6865059949815551,0.3093117250645675,1.832003914862733,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0.42846024634662144,1.1693866846213092,-0.8821115583245506,0.4897719200558038,0.14722505159246668,2.044241734471428,0.8379246126475747,-1.1122643921558826,3.0,1.0,0.0,4.0,4.0,2.0,2.0,0.0,5.0,5.0,1.0,1.0,6.0,6.0,3.0,4.0,1.0,3.0,0.0,1.0,3.0,5.0,1.0,2.0,1.0,4.0,1.0,2.0,6.0,0.0,5.0,2.0,2.0,6.0,4.0,1.0,1.0,1.0,790
790,-1.2199608314160013,-0.7351113661882215,-0.5098654691235696,1.271767586633931,0.04593511170700675,-0.4629130441244743,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.3372747898798898,0.38297279261434874,-0.8821115583245506,-1.050333972104073,-1.0763283771806176,-1.055943831086963,-1.0899488810625428,-0.9668703539655711,3.0,1.0,3.0,4.0,0.0,2.0,2.0,4.0,2.0,6.0,1.0,1.0,12.0,13.0,2.0,4.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,0.0,1.0,4.0,1.0,2.0,6.0,1.0,2.0,2.0,2.0,8.0,4.0,1.0,1.0,1.0,791
791,-0.03922313577969881,0.08179840710938327,-0.5707501337786359,-0.17486457365774016,0.20555730162067995,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.5795343641391517,-1.1898549913995724,1.0603965489964808,0.07352708433691817,-0.1834650642921507,-0.6130601788643357,-0.5221682001840612,0.3901406691440024,3.0,1.0,0.0,0.0,11.0,2.0,2.0,0.0,7.0,5.0,1.0,1.0,6.0,6.0,3.0,4.0,2.0,2.0,3.0,0.0,0.0,5.0,1.0,4.0,1.0,4.0,1.0,3.0,6.0,2.0,4.0,2.0,2.0,4.0,4.0,1.0,1.0,1.0,792
792,1.0052755949754917,-0.05981532245380106,-0.5707501337786359,-0.7068810958307336,0.6844238713616996,1.258274675115931,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0.6853284381491554,1.1693866846213092,1.0603965489964808,-0.8005870706727416,-0.8448452960613855,0.7155907778035463,1.1218149530868156,-0.6276175981881776,3.0,1.0,0.0,1.0,15.0,2.0,2.0,0.0,5.0,6.0,1.0,1.0,8.0,8.0,2.0,4.0,2.0,2.0,3.0,0.0,2.0,5.0,1.0,0.0,1.0,4.0,1.0,3.0,6.0,1.0,4.0,2.0,2.0,5.0,4.0,1.0,1.0,1.0,793
793,0.27866778227622874,-0.13618450994647371,0.2041455981949357,2.102618921261542,0.5886505574134956,1.258274675115931,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0.5173293364015266,0.38297279261434874,-0.8821115583245506,-1.2168319063916273,-1.2086044235344646,0.272707125580919,-0.6576613172118807,-1.1122643921558826,3.0,1.0,3.0,4.0,21.0,2.0,2.0,0.0,2.0,7.0,1.0,1.0,5.0,5.0,2.0,4.0,2.0,2.0,3.0,0.0,5.0,5.0,1.0,0.0,1.0,4.0,1.0,2.0,6.0,0.0,5.0,2.0,2.0,5.0,5.0,1.0,1.0,0.0,794
794,-0.03922313577969881,0.031587169663413454,-0.5707501337786359,0.32772124728866203,0.38912282002140414,-0.009968907482262356,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0.04863619022154752,1.1693866846213092,-0.8821115583245506,-0.6340891363851874,-0.7456382612960003,0.272707125580919,-0.14278747250616658,-0.5306882393946367,3.0,1.0,0.0,0.0,8.0,2.0,2.0,0.0,5.0,6.0,1.0,1.0,8.0,8.0,2.0,4.0,2.0,2.0,3.0,3.0,5.0,5.0,1.0,0.0,1.0,4.0,1.0,2.0,6.0,1.0,4.0,2.0,2.0,9.0,4.0,1.0,1.0,0.0,795
795,0.0061898525140051276,-0.21215280931582525,0.14879590305396628,0.18735944143876593,-0.7521758378613592,0.050423644070032574,-0.3593249004055313,-0.11633928614822256,3.389751453674782,-0.4297960343206129,1.1693866846213092,-0.8821115583245506,0.03190260076502961,-0.21653407588061244,0.272707125580919,-0.569913393803388,0.29321131035046144,3.0,1.0,3.0,4.0,20.0,2.0,2.0,0.0,5.0,5.0,1.0,1.0,6.0,6.0,3.0,4.0,1.0,2.0,3.0,3.0,5.0,5.0,1.0,4.0,1.0,4.0,1.0,3.0,6.0,1.0,4.0,2.0,2.0,3.0,4.0,1.0,1.0,0.0,796
796,0.05160284080770906,-0.2324978815743719,0.2484253543077112,0.20999844238229756,0.34921727254298585,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.757272544248962,-0.4034410993926118,-0.8821115583245506,0.03190260076502961,-0.21653407588061244,0.272707125580919,-0.9299379619058799,0.3416759897472319,3.0,1.0,3.0,4.0,19.0,2.0,2.0,0.0,2.0,5.0,1.0,1.0,9.0,10.0,3.0,4.0,1.0,3.0,3.0,3.0,5.0,5.0,1.0,0.0,1.0,4.0,1.0,3.0,6.0,1.0,4.0,2.0,2.0,3.0,4.0,1.0,1.0,0.0,797
797,-0.5841789953041461,-0.284613337606117,-0.5707501337786359,-0.824603900737098,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-1.2430090775627585,-1.1898549913995724,-0.8821115583245506,1.0725146900622438,0.610191213830931,-1.4988274833095903,-0.8550941448809891,1.5532929746664939,3.0,1.0,3.0,4.0,12.0,2.0,2.0,0.0,2.0,4.0,1.0,1.0,12.0,13.0,3.0,4.0,1.0,3.0,3.0,3.0,1.0,5.0,1.0,2.0,1.0,4.0,1.0,3.0,6.0,0.0,5.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0,798
798,1.550231454499939,0.30078354447354305,4.1893236483447325,3.076095961833402,0.3971039295170878,0.47317150493609705,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,3.04218540179705,2.7422144686352303,-0.8821115583245506,-1.2168319063916273,-1.1755354119460029,2.4871253866940557,1.4637737722522648,-1.1122643921558826,3.0,1.0,3.0,4.0,16.0,2.0,2.0,0.0,5.0,8.0,3.0,1.0,12.0,13.0,0.0,4.0,2.0,0.0,3.0,3.0,5.0,5.0,1.0,0.0,1.0,4.0,1.0,0.0,6.0,2.0,2.0,3.0,2.0,6.0,5.0,1.0,1.0,0.0,799
799,-0.44794003042303426,-0.33241924631216013,0.8240621837737929,-0.9174238046055777,-0.7521758378613592,-0.704483250333654,3.9615870146198326,-0.11633928614822256,-0.2702083542015609,-0.08284136766790115,-0.4034410993926118,1.0603965489964808,1.6136329764967952,1.106226387657857,0.272707125580919,0.42757402964903557,1.6502223334600348,3.0,1.0,3.0,0.0,18.0,1.0,2.0,0.0,0.0,4.0,1.0,1.0,13.0,14.0,3.0,4.0,0.0,2.0,3.0,3.0,0.0,5.0,1.0,0.0,1.0,4.0,1.0,2.0,6.0,2.0,4.0,1.0,2.0,5.0,4.0,1.0,1.0,1.0,800
800,0.41490674715734055,0.22862368227574212,-0.5707501337786359,-0.935535005360403,2.464211288899156,1.0167044689067515,2.668586858229667,-0.11633928614822256,-0.2702083542015609,-0.32023140274607237,1.1693866846213092,1.0603965489964808,-0.7589625871008531,-0.8448452960613855,1.1584744300261736,0.1862672402756808,-0.5791529187914072,3.0,1.0,0.0,4.0,4.0,1.0,2.0,0.0,5.0,5.0,1.0,1.0,12.0,13.0,3.0,4.0,2.0,2.0,3.0,1.0,2.0,5.0,1.0,2.0,1.0,4.0,1.0,2.0,6.0,0.0,5.0,2.0,2.0,4.0,4.0,1.0,1.0,1.0,801
801,-1.356199796297113,-0.5729521203048299,-0.5707501337786359,0.9774605743680199,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.21310154076207716,-1.1898549913995724,1.0603965489964808,0.8643922722028009,1.8006756310155536,-1.055943831086963,-0.7905736129629798,-0.2883648424107843,4.0,1.0,3.0,4.0,9.0,2.0,2.0,0.0,2.0,3.0,1.0,1.0,8.0,8.0,3.0,4.0,1.0,3.0,3.0,3.0,3.0,5.0,1.0,0.0,1.0,0.0,1.0,3.0,6.0,0.0,5.0,2.0,2.0,6.0,4.0,1.0,1.0,1.0,802
802,-0.31170106554192245,-0.23229743751271134,-0.5707501337786359,-1.103063612342537,-0.4648558960167475,-0.43271676834832684,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.4663175781787931,1.1693866846213092,1.0603965489964808,-1.0919584556759616,-1.1093973887690793,0.272707125580919,0.12690835091111227,-0.9668703539655711,3.0,1.0,3.0,4.0,5.0,2.0,2.0,0.0,5.0,6.0,1.0,1.0,14.0,15.0,2.0,4.0,2.0,2.0,3.0,0.0,2.0,5.0,1.0,0.0,1.0,4.0,1.0,2.0,6.0,1.0,2.0,2.0,2.0,9.0,4.0,1.0,1.0,1.0,803
803,1.686470419381051,0.3381663619732372,1.7760769401984666,2.6414271437175945,-0.3371581440858089,1.8622001906388803,-0.3593249004055313,-0.11633928614822256,3.1744597002702917,2.421319156207987,2.7422144686352303,-0.8821115583245506,-1.2168319063916273,-1.1755354119460029,2.930009038916683,1.0534231892537256,-1.1122643921558826,3.0,1.0,3.0,4.0,16.0,2.0,2.0,0.0,5.0,8.0,3.0,1.0,12.0,13.0,0.0,4.0,2.0,0.0,3.0,1.0,5.0,5.0,1.0,0.0,1.0,4.0,1.0,0.0,6.0,1.0,2.0,3.0,2.0,0.0,5.0,1.0,1.0,0.0,804
804,0.23325479398252483,-0.1520195908176578,-0.5707501337786359,-1.003452008190998,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.6124037536115139,-1.1898549913995724,-0.8821115583245506,0.947641239346578,0.5109841790655458,-1.055943831086963,-0.08471899377995822,1.4078989364761825,3.0,1.0,3.0,4.0,12.0,2.0,2.0,0.0,2.0,4.0,1.0,1.0,13.0,14.0,3.0,4.0,1.0,3.0,3.0,3.0,3.0,5.0,1.0,4.0,1.0,4.0,1.0,3.0,2.0,0.0,5.0,1.0,2.0,5.0,3.0,1.0,1.0,1.0,805
805,0.9598626066817878,0.1761073381206759,0.8462020618301807,1.9237708138076421,-0.7521758378613592,0.2014050229507699,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0.33837377149644365,0.38297279261434874,-0.8821115583245506,-1.2168319063916273,-1.2086044235344646,-0.17017652664170838,-0.7454092406203733,-1.1122643921558826,3.0,1.0,0.0,2.0,21.0,2.0,2.0,0.0,2.0,6.0,1.0,1.0,12.0,13.0,2.0,4.0,2.0,2.0,3.0,3.0,5.0,5.0,1.0,0.0,1.0,4.0,1.0,0.0,6.0,0.0,5.0,2.0,2.0,6.0,5.0,1.0,1.0,0.0,806
806,0.23325479398252483,-0.0768530676949485,-0.5707501337786359,-1.0577856104554737,-0.20946039215487036,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.7390117723198718,0.38297279261434874,-0.8821115583245506,0.40652295291202667,0.08108702841554322,-0.17017652664170838,-0.18795184484877306,0.7778581043181663,3.0,1.0,3.0,4.0,12.0,2.0,2.0,0.0,7.0,4.0,1.0,1.0,12.0,13.0,3.0,4.0,2.0,3.0,3.0,0.0,0.0,4.0,1.0,2.0,1.0,4.0,1.0,3.0,6.0,0.0,5.0,1.0,2.0,9.0,4.0,1.0,1.0,1.0,807
807,3.3667509862480967,1.0891300389845182,-0.5707501337786359,-1.2502171184754927,-0.7521758378613592,4.006135770745351,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0.4053299352364407,-0.4034410993926118,3.0029046563175124,2.362873680790789,1.635330573073245,-0.17017652664170838,1.1347190594704173,-0.86994099517203,3.0,1.0,3.0,4.0,3.0,2.0,2.0,0.0,5.0,4.0,1.0,1.0,13.0,14.0,3.0,4.0,1.0,3.0,3.0,1.0,2.0,5.0,1.0,0.0,1.0,4.0,1.0,2.0,6.0,1.0,4.0,2.0,2.0,4.0,4.0,1.0,1.0,1.0,808
808,0.6873846769195642,0.2889573448355701,5.22436294748086,-0.4238935840365881,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.5564040530289709,-1.1898549913995724,1.0603965489964808,0.44814743648391525,0.11415604000400495,-0.17017652664170838,-0.3557052278355972,0.8263227837149367,3.0,1.0,3.0,4.0,12.0,2.0,2.0,0.0,7.0,4.0,1.0,1.0,12.0,13.0,3.0,4.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,4.0,1.0,4.0,1.0,3.0,6.0,1.0,2.0,2.0,2.0,5.0,4.0,1.0,1.0,1.0,809
809,0.9144496183880839,-0.24221941856490897,-0.5707501337786359,0.6378755602150454,-0.43293145803401284,1.650826260205848,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0.5112424124251632,0.38297279261434874,-0.8821115583245506,2.9039919672253407,2.4620558627847884,1.601358082248801,0.1707823126153586,1.0201815013020186,4.0,1.0,3.0,0.0,17.0,2.0,2.0,0.0,4.0,4.0,3.0,1.0,0.0,0.0,3.0,4.0,2.0,3.0,3.0,3.0,5.0,5.0,1.0,4.0,0.0,0.0,3.0,3.0,6.0,0.0,5.0,2.0,0.0,10.0,4.0,1.0,1.0,0.0,810
810,0.3694937588636366,-0.037766475671139665,-0.022788151883038843,-1.28417561989079,1.3628181784948106,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.2654490869588021,-0.4034410993926118,1.0603965489964808,0.11515156790880673,-0.15039605270368897,-0.6130601788643357,0.4430589573093578,-0.7730116363784891,3.0,1.0,3.0,4.0,14.0,2.0,2.0,0.0,2.0,5.0,3.0,1.0,6.0,6.0,3.0,4.0,1.0,3.0,3.0,3.0,0.0,3.0,1.0,1.0,1.0,4.0,1.0,2.0,6.0,1.0,1.0,2.0,2.0,0.0,4.0,1.0,1.0,1.0,811
811,-0.03922313577969881,-0.6092324954653909,0.3646597141037469,-0.8630902023411018,0.36517949153435314,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-1.0604013582718574,-1.1898549913995724,1.0603965489964808,-1.050333972104073,-1.0763283771806176,-1.9417111355322176,-0.6395955682748381,-0.9184056745688005,4.0,1.0,3.0,4.0,5.0,2.0,2.0,4.0,2.0,5.0,1.0,1.0,12.0,13.0,2.0,4.0,2.0,2.0,3.0,1.0,2.0,5.0,1.0,0.0,1.0,4.0,1.0,2.0,6.0,1.0,2.0,2.0,2.0,5.0,4.0,1.0,1.0,1.0,812
812,-0.17546210066081064,-0.18088353569677817,-0.5707501337786359,-0.06166956894008201,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-1.1967484553423968,-1.1898549913995724,-0.8821115583245506,1.1973881407779094,0.7093982485963163,-1.4988274833095903,-1.2409269257506848,1.6986870128568052,0.0,0.0,3.0,4.0,9.0,2.0,2.0,0.0,2.0,4.0,3.0,1.0,13.0,14.0,1.0,4.0,1.0,3.0,3.0,0.0,5.0,5.0,1.0,4.0,0.0,0.0,1.0,1.0,6.0,0.0,5.0,2.0,0.0,5.0,2.0,1.0,1.0,0.0,813
813,0.23325479398252483,-0.0768530676949485,0.7742474581469204,0.603917058799748,-0.7521758378613592,-0.704483250333654,4.141625011079222,-0.11633928614822256,-0.2702083542015609,0.3858517785120779,-0.4034410993926118,-0.8821115583245506,0.8227677886309123,0.4117771443001606,0.7155907778035463,0.05722617643966223,1.262504898285871,3.0,1.0,3.0,4.0,12.0,2.0,2.0,0.0,2.0,5.0,1.0,1.0,8.0,8.0,3.0,4.0,1.0,3.0,3.0,3.0,4.0,5.0,1.0,2.0,1.0,4.0,1.0,3.0,6.0,0.0,5.0,1.0,2.0,3.0,4.0,1.0,1.0,1.0,814
814,-1.1291348548285933,-0.22738655800202767,-0.5707501337786359,0.2688598448354798,0.8999138277451584,-0.704483250333654,1.2119157959673281,-0.11633928614822256,-0.2702083542015609,-0.768229007406416,-0.4034410993926118,0.08914249533596515,0.9060167557746894,1.7014685962501683,0.272707125580919,-0.9751023342484864,1.6017576540632643,3.0,1.0,3.0,4.0,7.0,2.0,2.0,0.0,0.0,4.0,1.0,1.0,11.0,12.0,3.0,4.0,0.0,3.0,3.0,3.0,5.0,5.0,2.0,2.0,1.0,4.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,6.0,4.0,1.0,1.0,0.0,815
815,-0.9928958899474816,0.16237691989692765,1.8757063914522114,2.4489956356975755,-0.7521758378613592,-0.19114656213914713,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0.9044577012982365,0.38297279261434874,-0.8821115583245506,-0.7173381035289645,-0.8117762844729237,-0.17017652664170838,-0.44474356188245007,-0.5306882393946367,3.0,1.0,1.0,1.0,5.0,2.0,2.0,0.0,2.0,6.0,1.0,1.0,12.0,13.0,3.0,4.0,2.0,2.0,3.0,3.0,5.0,5.0,1.0,0.0,1.0,4.0,1.0,2.0,6.0,0.0,5.0,2.0,2.0,4.0,4.0,1.0,1.0,0.0,816
816,-0.03922313577969881,0.09101883394576896,-0.5707501337786359,-0.10241977063843895,-0.7521758378613592,-0.704483250333654,1.604725970060543,-0.11633928614822256,-0.2702083542015609,-0.6708382237846021,-1.1898549913995724,-0.8821115583245506,0.947641239346578,0.5109841790655458,-1.4988274833095903,-0.660242138488601,1.4078989364761825,3.0,1.0,0.0,0.0,12.0,2.0,2.0,0.0,2.0,4.0,1.0,1.0,3.0,3.0,3.0,4.0,1.0,3.0,3.0,3.0,1.0,5.0,1.0,2.0,1.0,4.0,1.0,3.0,6.0,1.0,2.0,1.0,2.0,6.0,4.0,1.0,1.0,1.0,817
817,-0.03922313577969881,0.27542737067348244,0.2484253543077112,-0.49181058686718304,0.4449905864911897,0.18630688506269616,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0.8399363071487849,0.38297279261434874,1.0603965489964808,-0.9670850049602959,-1.010190354003694,0.272707125580919,1.1631080935143414,-0.8214763157752596,3.0,1.0,0.0,1.0,11.0,2.0,2.0,0.0,2.0,7.0,3.0,1.0,5.0,5.0,2.0,4.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,0.0,1.0,4.0,1.0,2.0,6.0,2.0,2.0,3.0,2.0,6.0,4.0,1.0,1.0,1.0,818
818,0.4603197354510445,-0.17046044449042916,-0.1279525726508807,-0.13864217214808955,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.6148385232020592,-1.1898549913995724,1.0603965489964808,0.40652295291202667,0.08108702841554322,-0.17017652664170838,-0.5802366789102695,0.7778581043181663,3.0,1.0,3.0,4.0,4.0,2.0,2.0,0.0,7.0,5.0,1.0,1.0,6.0,6.0,3.0,4.0,1.0,3.0,3.0,0.0,2.0,5.0,1.0,2.0,1.0,4.0,1.0,3.0,6.0,0.0,5.0,2.0,2.0,5.0,4.0,1.0,1.0,1.0,819
819,-1.1745478431222973,-0.4155033098704615,0.13772596402577242,0.13076193907993686,0.7801971853099035,-0.1760484242510734,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0.18133113290626884,0.38297279261434874,1.0603965489964808,-1.2168319063916273,-1.1755354119460029,-0.6130601788643357,0.11013301261242985,-1.1122643921558826,3.0,1.0,0.0,4.0,16.0,2.0,2.0,4.0,2.0,6.0,1.0,1.0,12.0,13.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,5.0,1.0,0.0,1.0,4.0,1.0,2.0,6.0,1.0,2.0,2.0,2.0,5.0,5.0,1.0,1.0,1.0,820
820,0.097015829101413,-0.3298134735105729,-0.5707501337786359,0.5224166554030341,-0.7521758378613592,-0.025067045370336088,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.15710184017953419,1.1693866846213092,-0.8821115583245506,-1.0087094885321846,-1.0432593655921558,-0.17017652664170838,-0.47184218528801397,-0.86994099517203,3.0,1.0,0.0,1.0,5.0,2.0,2.0,0.0,5.0,6.0,1.0,1.0,12.0,13.0,2.0,4.0,2.0,2.0,3.0,3.0,5.0,5.0,1.0,0.0,1.0,4.0,1.0,2.0,6.0,0.0,5.0,2.0,2.0,5.0,4.0,1.0,1.0,0.0,821
821,-0.44794003042303426,-0.45268568330849507,-0.5707501337786359,0.8348348684237706,-0.7521758378613592,-0.2213428379152946,1.4737892453628048,-0.11633928614822256,-0.2702083542015609,-0.846141634303867,-1.1898549913995724,-0.8821115583245506,0.24002501862447242,0.6432602254193928,-1.4988274833095903,-1.3802912746935847,1.6017576540632643,4.0,1.0,3.0,4.0,17.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,8.0,8.0,1.0,4.0,1.0,1.0,3.0,3.0,5.0,5.0,1.0,4.0,0.0,4.0,1.0,3.0,3.0,0.0,5.0,2.0,2.0,1.0,4.0,1.0,1.0,0.0,822
822,-0.03922313577969881,0.18813398182030938,-0.5707501337786359,0.6333477600263391,0.04593511170700675,0.020227368293885106,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0.01576680074918535,1.1693866846213092,-0.8821115583245506,-1.050333972104073,-1.0763283771806176,0.272707125580919,-0.3518339959205167,-0.9184056745688005,3.0,1.0,0.0,0.0,8.0,2.0,2.0,0.0,5.0,6.0,1.0,1.0,12.0,13.0,2.0,4.0,2.0,2.0,3.0,1.0,5.0,5.0,1.0,0.0,1.0,4.0,1.0,2.0,6.0,1.0,2.0,2.0,2.0,9.0,3.0,1.0,1.0,0.0,823
823,-0.44794003042303426,-0.061819763070406646,-0.5707501337786359,0.47713865351597085,1.9214958431926668,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.36527464017116124,0.38297279261434874,-0.8821115583245506,1.6552574600686838,1.0731573760693953,0.272707125580919,-0.666694191680402,1.7471516922535757,3.0,1.0,3.0,4.0,18.0,2.0,2.0,0.0,0.0,5.0,1.0,1.0,12.0,13.0,3.0,4.0,0.0,3.0,3.0,3.0,5.0,5.0,1.0,4.0,1.0,4.0,1.0,3.0,6.0,1.0,2.0,1.0,2.0,6.0,4.0,1.0,1.0,0.0,824
824,0.5057327237447484,0.07007242950224063,-0.5707501337786359,2.08677162060107,-0.7521758378613592,1.4092560539966683,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0.5002859492677092,0.38297279261434874,-0.8821115583245506,-1.2168319063916273,-1.2086044235344646,0.272707125580919,-0.666694191680402,-1.1122643921558826,1.0,1.0,3.0,4.0,21.0,2.0,2.0,0.0,2.0,7.0,1.0,1.0,12.0,13.0,2.0,4.0,2.0,2.0,1.0,3.0,5.0,5.0,1.0,0.0,1.0,4.0,1.0,2.0,6.0,1.0,2.0,2.0,2.0,5.0,5.0,1.0,1.0,0.0,825
825,2.004361337436978,0.4295688540904517,3.945784989724467,-0.283531778186692,0.7482727473271689,-0.025067045370336088,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,1.9416695468705538,0.38297279261434874,1.0603965489964808,-1.1752074228197387,-1.1755354119460029,-0.17017652664170838,2.2122119425011726,-1.1122643921558826,3.0,1.0,3.0,4.0,16.0,4.0,4.0,0.0,2.0,9.0,3.0,1.0,5.0,5.0,0.0,4.0,2.0,0.0,3.0,0.0,2.0,5.0,1.0,0.0,1.0,4.0,1.0,0.0,6.0,1.0,2.0,3.0,2.0,5.0,5.0,1.0,1.0,1.0,826
826,-0.9020699133600736,-0.4396568193005588,-0.5707501337786359,-1.28417561989079,-0.7521758378613592,-0.704483250333654,1.539257607711674,-0.11633928614822256,-0.2702083542015609,-1.2162266120667595,-1.1898549913995724,1.0603965489964808,-0.05134636637874752,1.5691925498963215,-1.055943831086963,-0.5647517512499474,1.6986870128568052,4.0,1.0,3.0,4.0,3.0,2.0,2.0,0.0,1.0,4.0,1.0,1.0,8.0,8.0,3.0,4.0,0.0,3.0,3.0,3.0,0.0,5.0,1.0,2.0,1.0,4.0,1.0,2.0,6.0,0.0,5.0,0.0,2.0,4.0,4.0,0.0,1.0,1.0,827
